ADALINE,HEBB,SVM,ELM,MLP,KGAUSSA,KGAUSSH,KMLPA,KMLPH
0.002077341079711914,0.0,26.332974195480347,2.9440412521362305,52.547587633132935,0.48660969734191895,0.4638340473175049,3.2565417289733887,3.2564830780029297
0.005983829498291016,0.0009982585906982422,26.3874568939209,2.995497465133667,55.63898038864136,0.5702462196350098,0.5454809665679932,3.344033718109131,3.344033718109131
0.00498652458190918,0.0,26.606126308441162,3.1551685333251953,51.0095648765564,0.44233155250549316,0.4382748603820801,3.2393651008605957,3.2215793132781982
0.00405573844909668,0.0,26.937124967575073,3.075802803039551,52.49153161048889,0.4736363887786865,0.4745635986328125,3.157191514968872,3.15120792388916
0.016750812530517578,0.0,26.501569747924805,3.0465004444122314,51.99649667739868,0.4973185062408447,0.4933302402496338,3.094175338745117,3.0754165649414062
0.0,0.0,26.349299669265747,3.038360118865967,46.27388048171997,0.6246285438537598,0.6048848628997803,3.041131019592285,3.0431926250457764
0.005985260009765625,0.0009980201721191406,26.141767263412476,2.983084201812744,53.280213356018066,0.4480714797973633,0.45688652992248535,3.084652900695801,3.084652900695801
0.01573801040649414,0.0,26.2778959274292,3.148749828338623,47.66952586174011,0.46093082427978516,0.4618661403656006,3.122469663619995,3.132272720336914
0.005983829498291016,0.0009975433349609375,26.200446844100952,3.150424003601074,55.62789297103882,0.5629205703735352,0.5371615886688232,3.1816725730895996,3.182748556137085
0.0,0.0,26.077369213104248,2.9784185886383057,53.32812523841858,0.48318052291870117,0.4752025604248047,3.145667552947998,3.1467273235321045
