ADALINE,HEBB,SVM,ELM,MLP,KGAUSSA,KGAUSSH,KMLPA,KMLPH
0.003988742828369141,0.0,6.717174530029297,2.124318838119507,47.49195218086243,0.08580517768859863,0.08181524276733398,1.9128501415252686,1.9128503799438477
0.004986286163330078,0.000997304916381836,6.745915651321411,2.071460485458374,48.245145320892334,0.1186826229095459,0.11369609832763672,1.9647455215454102,1.964745283126831
0.003989219665527344,0.0,6.998285531997681,2.2420361042022705,46.88203477859497,0.1296544075012207,0.12366986274719238,2.4934916496276855,2.4944889545440674
0.005983829498291016,0.0,6.968717813491821,1.924851655960083,49.33022356033325,0.12167620658874512,0.11768651008605957,1.9757277965545654,1.9767115116119385
0.003989219665527344,0.0,6.70220160484314,1.900916337966919,46.55050349235535,0.08976078033447266,0.08477401733398438,1.929837703704834,1.929837703704834
0.003988981246948242,0.0,6.633196592330933,1.902909517288208,42.030157804489136,0.09078788757324219,0.08580207824707031,2.0594608783721924,2.059460163116455
0.0049877166748046875,0.0009965896606445312,6.817378997802734,1.86301851272583,45.37960910797119,0.08677005767822266,0.08278012275695801,1.8909413814544678,1.8909406661987305
0.003988981246948242,0.0,6.74414587020874,1.9976890087127686,45.65505385398865,0.09275221824645996,0.08876323699951172,1.8390812873840332,1.8400776386260986
0.00402069091796875,0.0,6.630298852920532,1.8729910850524902,45.463388442993164,0.10169649124145508,0.0967097282409668,1.892937183380127,1.892937183380127
0.003989219665527344,0.0,6.791023254394531,1.8440699577331543,45.737101793289185,0.09175443649291992,0.08776497840881348,1.9348268508911133,1.9308359622955322
